xmucc_and_truth_bleu_score,xmucc_and_truth_gleu_score
0.8280264444284787,0.8867924528301887
9.013778876140909e-155,0.45454545454545453
0.8530794629535559,0.9158878504672897
1.0,1.0
1.0,1.0
1.0,1.0
0.9158330538871908,0.9512195121951219
0.6580370064762462,0.8421052631578947
0.8956590066127303,0.9390862944162437
0.3561078114769867,0.6024096385542169
1.0,1.0
0.8927669144075703,0.9325153374233128
1.0,1.0
0.8020219183488043,0.8909090909090909
0.871972355287577,0.9238578680203046
0.9063991914504476,0.9454545454545454
1.0,1.0
0.8280264444284787,0.8867924528301887
0.7426709922040539,0.8450704225352113
0.8351206680836607,0.8974358974358975
0.8844022960737005,0.922077922077922
1.0,1.0
0.9370011451812967,0.963855421686747
1.0,1.0
0.9299238452109287,0.96
0.8846234730688056,0.9272727272727272
0.7705561713247024,0.848
0.9588185089507728,0.976
1.0,1.0
0.9428161760377307,0.9664804469273743
0.9043980878870123,0.9292035398230089
0.9022891955863493,0.9364161849710982
0.8020219183488043,0.8909090909090909
0.9257518071011758,0.9577464788732394
0.8044341583035977,0.8857142857142857
1.0,1.0
0.7826180187151356,0.8674698795180723
0.670666975196852,0.7924528301886793
0.8843865924896842,0.9361702127659575
0.8269168310824184,0.8861788617886179
0.856458257038771,0.9105691056910569
0.8865335162870679,0.9343065693430657
1.0,1.0
0.6488239894097941,0.7831325301204819
0.8687910824316283,0.9158878504672897
0.910584858580138,0.9419354838709677
0.9184043388013005,0.9438202247191011
1.0,1.0
0.5709844643671773,0.7397260273972602
1.0,1.0
0.8403034716144353,0.9104477611940298
0.8578928092681435,0.9230769230769231
0.8405850116083624,0.8995633187772926
0.7944506164022438,0.883495145631068
0.8293181259810137,0.9047619047619048
0.8729435194251833,0.927710843373494
0.9427781070492712,0.967032967032967
1.0,1.0
0.8241809019903908,0.8888888888888888
0.898000333150059,0.9381443298969072
0.8470589637773758,0.912621359223301
0.7615624524945332,0.8524590163934426
0.9475833735368083,0.9696969696969697
0.9427781070492712,0.967032967032967
0.9080821798911972,0.9469026548672567
0.9211506631805882,0.9541984732824428
0.9299238452109287,0.96
0.9051034981560222,0.935064935064935
0.73520822883979,0.8163265306122449
1.0,1.0
0.7770028198297906,0.8648648648648649
1.0,1.0
0.9007690507972514,0.9428571428571428
0.8295853360510566,0.9032258064516129
0.9452861848260063,0.968421052631579
0.8492326635760689,0.918918918918919
0.9221220693827681,0.9508196721311475
0.8291941247245905,0.8951048951048951
0.870857556702545,0.9256198347107438
0.905292839502233,0.9361702127659575
0.5973446409486165,0.7368421052631579
0.8187820970260895,0.8837209302325582
0.9533589351059683,0.9555555555555556
0.8662347443961667,0.9230769230769231
0.8214148133558952,0.898876404494382
1.0,1.0
0.9177120868939825,0.9518716577540107
1.0,1.0
0.924717264280984,0.9562043795620438
1.0,1.0
0.9525618205602057,0.9724770642201835
0.5569260656808981,0.726027397260274
0.8811237404620479,0.9312977099236641
0.9167980576638141,0.9513513513513514
0.9029221363315375,0.9291338582677166
0.7906753283147323,0.8780487804878049
0.8754450980399815,0.9219858156028369
1.0,1.0
1.0,1.0
0.9127592114472297,0.9508196721311475
0.8445288817207312,0.9010989010989011
1.0,1.0
0.8656030552541708,0.926829268292683
0.9356154226309104,0.9473684210526315
1.0,1.0
0.8886758055047446,0.9351351351351351
0.8431643718744966,0.9026548672566371
0.9476125937240817,0.9692307692307692
0.7350250457319816,0.837037037037037
0.8576907222981509,0.9090909090909091
0.7819127654753572,0.8760330578512396
0.8935248372106969,0.927536231884058
0.803154665668484,0.8717948717948718
0.7789081599309988,0.8767123287671232
0.9157103753711766,0.9523809523809523
0.9025139799587886,0.9454545454545454
0.762465858623486,0.8484848484848485
0.7099125225932005,0.8260869565217391
0.8127596564026885,0.8775510204081632
0.847452862710537,0.9036144578313253
0.9453194398324472,0.9679144385026738
0.8333945353480908,0.9052631578947369
0.8570980059247855,0.9047619047619048
0.9496952283401919,0.970873786407767
0.6623922210263934,0.7605633802816901
0.8214148133558952,0.898876404494382
0.9113844759376802,0.9466666666666667
0.7884044396805875,0.8775510204081632
1.0,1.0
0.6694536289823626,0.7862595419847328
0.9472731793786385,0.9565217391304348
1.0,1.0
0.8862667414621411,0.9321266968325792
1.0,1.0
0.7029920687923776,0.8192771084337349
0.9025139799587886,0.9454545454545454
0.909878624371155,0.9416058394160584
0.6859238121837058,0.7837837837837838
0.8696160820399262,0.9259259259259259
0.7826180187151356,0.8674698795180723
1.0,1.0
0.41965971352197884,0.6949152542372882
0.8934120666090809,0.9354838709677419
0.8293181259810137,0.9047619047619048
0.6306599465064128,0.7789473684210526
0.8536552391927062,0.9032258064516129
0.8096427216101598,0.8947368421052632
1.0,1.0
0.8974214107387941,0.9403973509933775
0.8499508493439808,0.9154929577464789
0.8265937147300887,0.8952879581151832
0.8452785147119855,0.9130434782608695
0.9061874434879645,0.9473684210526315
0.7940005269292219,0.8775510204081632
0.8662459555750792,0.9108910891089109
0.9063991914504476,0.9454545454545454
0.9127592114472297,0.9508196721311475
0.9289342370633225,0.9512195121951219
0.9234732618882052,0.9565217391304348
0.7811895757488891,0.864406779661017
0.6244451680575335,0.7692307692307693
0.6090004438432381,0.717948717948718
0.8903035637081332,0.9209039548022598
1.0,1.0
0.8024468307724723,0.8888888888888888
0.7830665499734749,0.8656716417910447
0.87000545581096,0.922077922077922
1.0,1.0
0.8543474855325977,0.9178082191780822
0.9496952283401919,0.970873786407767
0.8656030552541708,0.926829268292683
0.9193227152249185,0.9491525423728814
0.7876123953250151,0.8767123287671232
0.8782805451069394,0.9217391304347826
0.9559112197162899,0.9743589743589743
0.6959894847287585,0.8275862068965517
0.7016879391277372,0.8571428571428571
0.7332023424667726,0.8421052631578947
0.8716066325886732,0.9058823529411765
0.7855524289895677,0.8787878787878788
0.8959960053940194,0.9395973154362416
1.0,1.0
0.8909591416769455,0.9340659340659341
0.5425498232654633,0.7183098591549296
0.8931440071693292,0.927710843373494
0.9075548067296405,0.9461077844311377
0.8394327083733336,0.9142857142857143
0.8291941247245905,0.8951048951048951
0.8787419089273848,0.9333333333333333
0.8162555877863217,0.8922155688622755
0.8452785147119855,0.9130434782608695
1.0,1.0
0.9112141177075954,0.9424460431654677
0.7590837444182695,0.8297872340425532
0.8386177540204398,0.9006622516556292
0.7319493575257536,0.847457627118644
1.0,1.0
1.0,1.0
0.7904609495745183,0.8562091503267973
0.8666415730847504,0.896551724137931
0.7999528359616731,0.8781725888324873
0.7763222166763485,0.8656716417910447
0.807216146169211,0.8737864077669902
0.7421873141007919,0.8489208633093526
0.8385037354904599,0.9017341040462428
0.8930226585628117,0.9379310344827586
0.8953711787948615,0.9213483146067416
0.9061874434879645,0.9473684210526315
0.940028651976138,0.9655172413793104
0.8957397177424475,0.9303482587064676
0.8484388421700637,0.8775510204081632
0.7392794021177612,0.8317757009345794
0.8353406242506236,0.905511811023622
1.0,1.0
0.8394327083733336,0.9142857142857143
0.7853104347425136,0.88
0.6289469145942338,0.7752808988764045
0.815317134203493,0.8787878787878788
0.931838481115484,0.961038961038961
0.9149076084340104,0.9502762430939227
0.8751704261509159,0.928
1.0,1.0
0.31314224813827346,0.6666666666666666
0.901471998018597,0.9426751592356688
0.8457444850970889,0.9052631578947369
0.42473083783161675,0.6530612244897959
0.832175454617637,0.9010989010989011
0.8166920319485289,0.8983050847457628
0.9157103753711766,0.9523809523809523
0.7749224723289705,0.8775510204081632
0.8611631796309838,0.9133858267716536
0.7638504004260723,0.8582677165354331
0.8455296286850276,0.8909090909090909
0.784757484773875,0.8823529411764706
0.8737822174250468,0.9191919191919192
0.8566743677524833,0.9172413793103448
1.0,1.0
0.8139248439275778,0.8909090909090909
0.9250801207820196,0.9490445859872612
0.8064819943043862,0.8899082568807339
0.7913476753403808,0.8831168831168831
0.9502733228857497,0.958904109589041
0.7774290728239441,0.8709677419354839
0.8349950232057651,0.9076923076923077
0.8700398289478256,0.918552036199095
1.0,1.0
0.8232325806433648,0.9016393442622951
0.809478266425393,0.8773006134969326
0.8371427483656866,0.8956521739130435
0.7807354592093505,0.8625954198473282
0.8834753940992195,0.9322033898305084
0.8807185340992808,0.9289099526066351
0.8101827040328404,0.8918918918918919
0.7953704564510131,0.8773006134969326
0.7854830343198793,0.8711656441717791
0.9299238452109287,0.96
1.0,1.0
0.8991397960728378,0.9364161849710982
0.8294204541910709,0.896551724137931
0.773412385419222,0.8662420382165605
0.8403335035002947,0.9020979020979021
0.8921616972156079,0.9333333333333333
0.9095930632220222,0.9491525423728814
0.93542454590006,0.9622641509433962
0.866397551781362,0.918918918918919
0.7202343877500255,0.847457627118644
1.0,1.0
0.7518161132878626,0.8521739130434782
0.8682201637946764,0.9157894736842105
0.9390346794137809,0.961038961038961
0.8349950232057651,0.9076923076923077
0.9682132340352987,0.9692307692307692
0.9746629709965025,0.9753086419753086
0.8101827040328404,0.8918918918918919
0.8725129388059689,0.9302325581395349
0.7854283405336471,0.8632478632478633
0.9129356649079942,0.9368421052631579
0.8000298216470849,0.8794326241134752
0.9370520341487665,0.9631901840490797
0.9678317907712601,0.9811320754716981
0.7571389552562844,0.8656716417910447
0.9312360919320657,0.952755905511811
0.8003779892265168,0.8532110091743119
0.7880869369179975,0.8705882352941177
0.9581282631934457,0.975609756097561
0.762465858623486,0.8484848484848485
0.7491096391938316,0.8347107438016529
0.8396376273072829,0.9052631578947369
0.9464594399631753,0.9690721649484536
0.8624064271190208,0.922077922077922
0.8293181259810137,0.9047619047619048
0.9440602839389667,0.967741935483871
0.8966567355675298,0.9405940594059405
0.8351206680836607,0.8974358974358975
0.855914525167676,0.9174311926605505
0.839587623092576,0.8936170212765957
0.8734805497072036,0.9240506329113924
0.6842666550297749,0.8235294117647058
1.0,1.0
0.898000333150059,0.9381443298969072
0.8452785147119855,0.9130434782608695
0.8959302281751527,0.935064935064935
0.8682390337285324,0.9085714285714286
0.8135647684906822,0.8909090909090909
0.9119049161706293,0.9485714285714286
0.8687752869980433,0.9217391304347826
0.9559112197162899,0.9743589743589743
0.9238344363760219,0.9478260869565217
0.8974214107387941,0.9403973509933775
0.9027518906107835,0.9433962264150944
0.557251739974008,0.7101449275362319
1.0,1.0
0.9656187881844999,0.9798657718120806
0.9299238452109287,0.96
0.9025483018886759,0.937007874015748
0.8312438028594225,0.8888888888888888
1.0,1.0
0.7016879391277372,0.8571428571428571
0.8282477531331041,0.9090909090909091
0.6854063142832968,0.8130841121495327
0.8137433580675649,0.8938053097345132
0.9234732618882052,0.9565217391304348
0.8624064271190208,0.922077922077922
0.9189274998656632,0.9504132231404959
0.9278982724420874,0.958904109589041
1.0,1.0
1.0,1.0
0.9353695731020621,0.9629629629629629
0.9075548067296405,0.9461077844311377
0.8452785147119855,0.9130434782608695
0.8403335035002947,0.9020979020979021
0.4347208719449914,0.6153846153846154
1.0,1.0
0.8556685797599232,0.9142857142857143
1.0,1.0
0.9234732618882052,0.9565217391304348
0.9158634658012295,0.9508196721311475
0.7944837206494969,0.8666666666666667
0.7043875231755554,0.8270676691729323
0.7552498655792421,0.8604651162790697
0.8481485979278529,0.8914728682170543
0.9278982724420874,0.958904109589041
0.7721947901921794,0.8536585365853658
0.931838481115484,0.961038961038961
0.8371270173345066,0.8990825688073395
0.8213268942358034,0.89171974522293
1.0,1.0
0.8751704261509159,0.928
0.7408010168900487,0.8322147651006712
0.7595485837350849,0.84
1.0,1.0
0.8942255541978509,0.9411764705882353
0.8466657105524215,0.8979591836734694
0.7825422900366437,0.8888888888888888
0.9025139799587886,0.9454545454545454
0.9014814338891617,0.9378531073446328
0.9193227152249185,0.9259259259259259
0.933651069586263,0.9620253164556962
0.8492919530422433,0.9104477611940298
0.8656030552541708,0.926829268292683
0.7964229682035756,0.8699186991869918
0.8170258733067174,0.896551724137931
0.752814758103818,0.8497652582159625
0.9235648502983733,0.9555555555555556
0.854614595673399,0.9072164948453608
0.7200242075875519,0.8222222222222222
0.8370360390387274,0.9072164948453608
0.8514019542132988,0.9052631578947369
0.9660854289024723,0.9801324503311258
1.0,1.0
0.9481043341304052,0.9659574468085106
0.8944696664691558,0.9393939393939394
0.8935248372106969,0.927536231884058
0.8286379198985626,0.8991596638655462
1.0,1.0
0.8170258733067174,0.896551724137931
0.7045307573858761,0.8222222222222222
0.8612343792023445,0.9066666666666666
0.7273032120592274,0.8356164383561644
0.7749224723289705,0.8775510204081632
0.8624064271190208,0.922077922077922
0.976792959791408,0.9863013698630136
0.929904908170043,0.9542857142857143
1.0,1.0
0.948661035297062,0.9702970297029703
0.7944506164022438,0.883495145631068
0.9085022752675349,0.9407407407407408
0.8219391398299215,0.8853503184713376
1.0,1.0
0.8091067115702212,0.8461538461538461
0.933651069586263,0.9620253164556962
0.9068852710802844,0.9411764705882353
0.9472731793786385,0.9565217391304348
0.7416556389114364,0.8524590163934426
0.9095930632220222,0.9491525423728814
0.8355785019245769,0.8961038961038961
1.0,1.0
0.8758869074655069,0.9148936170212766
1.0,1.0
0.7872859624554018,0.8543689320388349
0.8791116082044841,0.9310344827586207
0.9525618205602057,0.9724770642201835
0.8898738464694418,0.9361702127659575
0.6888074582865503,0.813953488372093
0.8811605932412903,0.92
0.9247332419808176,0.9523809523809523
1.0,1.0
0.8032736971822693,0.8807947019867549
0.9456329342976758,0.9552238805970149
0.8687752869980433,0.9217391304347826
0.8251322990048257,0.8874172185430463
1.0,1.0
0.9285784891933929,0.9533678756476683
1.0,1.0
0.8915993127600096,0.9142857142857143
0.865250429557226,0.9139784946236559
0.7344928561371105,0.8481012658227848
1.0,1.0
0.7186969683828063,0.8297872340425532
0.7566022689636038,0.8426966292134831
0.9006538337993318,0.9325842696629213
0.9210500207490827,0.9552238805970149
0.8255964765419495,0.9010989010989011
0.8554651260182918,0.9162011173184358
0.9370011451812967,0.963855421686747
0.9172286979619474,0.952
0.889804587487893,0.9368421052631579
1.0,1.0
0.8029567848001705,0.8769230769230769
1.0,1.0
0.9621954581957615,0.9636363636363636
0.8729435194251833,0.927710843373494
0.9724430921855302,0.9837837837837838
0.7986255895306563,0.8857142857142857
0.8847064105457827,0.9340659340659341
0.9179024360685251,0.9502762430939227
0.4758733096412523,0.76
0.8730974983515231,0.9263803680981595
0.8443022316802209,0.8920863309352518
0.7506238537503395,0.8235294117647058
0.8286379198985626,0.8991596638655462
0.6426620924320109,0.7730496453900709
0.9558651491417268,0.9726027397260274
0.6415469728215107,0.7402597402597403
0.6361627798717191,0.8085106382978723
0.9475833735368083,0.9696969696969697
0.7648646542374046,0.8695652173913043
0.9300113986516653,0.958904109589041
0.5946035575013605,0.8
0.7709344797313005,0.8672566371681416
0.8942255541978509,0.9411764705882353
1.0,1.0
0.9581282631934457,0.975609756097561
0.9414356817218077,0.9662921348314607
0.8353406242506236,0.905511811023622
0.7876123953250151,0.8767123287671232
8.636168555094496e-78,0.7142857142857143
0.6961129068195328,0.8135593220338984
0.9164531641034833,0.9425287356321839
0.8663332145328005,0.92
0.8819755339468199,0.9325842696629213
0.8883903240714296,0.9325842696629213
0.8663486038585547,0.9203539823008849
0.8982709330397213,0.9310344827586207
0.7611606003349892,0.88
0.8353406242506236,0.905511811023622
0.9456329342976758,0.9552238805970149
1.0,1.0
0.7899195018957345,0.8709677419354839
1.0,1.0
0.9378353695158735,0.9636363636363636
0.9566758893610273,0.9747899159663865
0.9385522307631307,0.9647058823529412
0.8402029958276956,0.9009009009009009
0.6340466277046861,0.782608695652174
0.909162893764666,0.9381443298969072
0.6607026868731548,0.797752808988764
0.8898738464694418,0.9361702127659575
0.870857556702545,0.9256198347107438
0.8096427216101598,0.8947368421052632
0.6422727797927412,0.8181818181818182
0.7982311021907642,0.8764044943820225
0.7461098575863877,0.8536585365853658
1.0,1.0
0.9210589320522863,0.9361702127659575
0.8139505695712937,0.8571428571428571
0.6434588841607617,0.7692307692307693
0.8100538122333915,0.8888888888888888
1.0,1.0
0.8784894041144092,0.9130434782608695
0.6651224840642291,0.7887323943661971
0.9525618205602057,0.9724770642201835
0.9656187881844999,0.9798657718120806
1.0,1.0
0.9143894476059354,0.9504132231404959
0.855914525167676,0.9174311926605505
